,Unnamed: 0,0,Dataset,Epsilon,Network,Image,Result,TotalTime,Unnamed: 0.1,Verifier,instance,solved_bool,solved,score
6739,6473,,mnist,0.012,N9,MNIST_P75_N9,unsat,50.9631,2073.0,verinet,MNIST_P75_N9 N9 0.012,True,1,1
6740,6471,,mnist,0.012,N36,MNIST_P68_N36,unsat,50.346,2071.0,verinet,MNIST_P68_N36 N36 0.012,True,1,1
6741,6470,,mnist,0.012,N24,MNIST_P10_N24,unsat,43.9788,2070.0,verinet,MNIST_P10_N24 N24 0.012,True,1,1
6742,6462,,mnist,0.012,N37,MNIST_P2_N37,unsat,50.9116,2062.0,verinet,MNIST_P2_N37 N37 0.012,True,1,1
6743,6461,,mnist,0.012,N40,MNIST_P60_N40,unsat,44.6206,2061.0,verinet,MNIST_P60_N40 N40 0.012,True,1,1
6744,6460,,mnist,0.012,N9,MNIST_P14_N9,unsat,51.746,2060.0,verinet,MNIST_P14_N9 N9 0.012,True,1,1
6745,6458,,mnist,0.012,N2,MNIST_P41_N2,unsat,70.4086,2058.0,verinet,MNIST_P41_N2 N2 0.012,True,1,1
6746,6457,,mnist,0.012,N13,MNIST_P23_N13,unsat,42.5918,2057.0,verinet,MNIST_P23_N13 N13 0.012,True,1,1
6747,6455,,mnist,0.012,N46,MNIST_P0_N46,unsat,52.4093,2055.0,verinet,MNIST_P0_N46 N46 0.012,True,1,1
6748,6454,,mnist,0.012,N44,MNIST_P63_N44,unsat,43.1695,2054.0,verinet,MNIST_P63_N44 N44 0.012,True,1,1
6749,6453,,mnist,0.012,N34,MNIST_P85_N34,unsat,41.9688,2053.0,verinet,MNIST_P85_N34 N34 0.012,True,1,1
6750,6449,,mnist,0.012,N37,MNIST_P68_N37,unsat,51.2517,2049.0,verinet,MNIST_P68_N37 N37 0.012,True,1,1
6751,6124,,mnist,0.012,N41,MNIST_P5_N41,unsat,162.0815,1724.0,verinet,MNIST_P5_N41 N41 0.012,True,1,1
6752,6111,,mnist,0.012,N42,MNIST_P95_N42,unsat,90.9468,1711.0,verinet,MNIST_P95_N42 N42 0.012,True,1,1
6753,7627,,mnist,0.012,N35,MNIST_P3_N35,unsat,43.689,3227.0,verinet,MNIST_P3_N35 N35 0.012,True,1,1
6754,5825,,mnist,0.012,N24,MNIST_P74_N24,unsat,43.5352,1425.0,verinet,MNIST_P74_N24 N24 0.012,True,1,1
6755,5841,,mnist,0.012,N40,MNIST_P76_N40,unsat,43.8387,1441.0,verinet,MNIST_P76_N40 N40 0.012,True,1,1
6756,5839,,mnist,0.012,N7,MNIST_P22_N7,unsat,45.1545,1439.0,verinet,MNIST_P22_N7 N7 0.012,True,1,1
6757,5837,,mnist,0.012,N42,MNIST_P64_N42,unsat,43.1094,1437.0,verinet,MNIST_P64_N42 N42 0.012,True,1,1
6758,5836,,mnist,0.012,N40,MNIST_P74_N40,unsat,45.0304,1436.0,verinet,MNIST_P74_N40 N40 0.012,True,1,1
6759,5835,,mnist,0.012,N37,MNIST_P19_N37,unsat,50.4721,1435.0,verinet,MNIST_P19_N37 N37 0.012,True,1,1
6760,5834,,mnist,0.012,N29,MNIST_P8_N29,sat,24.6067,1434.0,verinet,MNIST_P8_N29 N29 0.012,True,1,1
6761,5833,,mnist,0.012,N42,MNIST_P65_N42,unsat,42.331,1433.0,verinet,MNIST_P65_N42 N42 0.012,True,1,1
6762,5831,,mnist,0.012,N40,MNIST_P10_N40,unsat,43.4462,1431.0,verinet,MNIST_P10_N40 N40 0.012,True,1,1
6763,5829,,mnist,0.012,N36,MNIST_P67_N36,unsat,50.7838,1429.0,verinet,MNIST_P67_N36 N36 0.012,True,1,1
6764,5826,,mnist,0.012,N46,MNIST_P35_N46,unsat,50.2736,1426.0,verinet,MNIST_P35_N46 N46 0.012,True,1,1
6765,5822,,mnist,0.012,N40,MNIST_P81_N40,unsat,45.9229,1422.0,verinet,MNIST_P81_N40 N40 0.012,True,1,1
6766,5844,,mnist,0.012,N13,MNIST_P19_N13,unsat,42.5821,1444.0,verinet,MNIST_P19_N13 N13 0.012,True,1,1
6767,5821,,mnist,0.012,N42,MNIST_P56_N42,unsat,43.1352,1421.0,verinet,MNIST_P56_N42 N42 0.012,True,1,1
6768,5820,,mnist,0.012,N2,MNIST_P94_N2,unsat,68.73,1420.0,verinet,MNIST_P94_N2 N2 0.012,True,1,1
6769,5817,,mnist,0.012,N36,MNIST_P17_N36,unsat,51.4376,1417.0,verinet,MNIST_P17_N36 N36 0.012,True,1,1
6770,5813,,mnist,0.012,N41,MNIST_P84_N41,unsat,149.4979,1413.0,verinet,MNIST_P84_N41 N41 0.012,True,1,1
6771,5810,,mnist,0.012,N9,MNIST_P47_N9,unsat,52.528,1410.0,verinet,MNIST_P47_N9 N9 0.012,True,1,1
6772,5808,,mnist,0.012,N25,MNIST_P17_N25,unsat,51.3826,1408.0,verinet,MNIST_P17_N25 N25 0.012,True,1,1
6773,5805,,mnist,0.012,N1,MNIST_P83_N1,unsat,41.3048,1405.0,verinet,MNIST_P83_N1 N1 0.012,True,1,1
6774,5804,,mnist,0.012,N40,MNIST_P86_N40,unsat,44.7258,1404.0,verinet,MNIST_P86_N40 N40 0.012,True,1,1
6775,5803,,mnist,0.012,N1,MNIST_P32_N1,unsat,42.2159,1403.0,verinet,MNIST_P32_N1 N1 0.012,True,1,1
6776,5801,,mnist,0.012,N46,MNIST_P87_N46,unsat,51.4344,1401.0,verinet,MNIST_P87_N46 N46 0.012,True,1,1
6777,5843,,mnist,0.012,N7,MNIST_P35_N7,unsat,44.4704,1443.0,verinet,MNIST_P35_N7 N7 0.012,True,1,1
6778,5845,,mnist,0.012,N29,MNIST_P92_N29,unsat,44.7723,1445.0,verinet,MNIST_P92_N29 N29 0.012,True,1,1
6779,6110,,mnist,0.012,N34,MNIST_P49_N34,unsat,91.7486,1710.0,verinet,MNIST_P49_N34 N34 0.012,True,1,1
6780,5879,,mnist,0.012,N40,MNIST_P33_N40,unsat,43.1581,1479.0,verinet,MNIST_P33_N40 N40 0.012,True,1,1
6781,5900,,mnist,0.012,N36,MNIST_P38_N36,unsat,49.8829,1500.0,verinet,MNIST_P38_N36 N36 0.012,True,1,1
6782,5899,,mnist,0.012,N46,MNIST_P16_N46,unsat,52.4055,1499.0,verinet,MNIST_P16_N46 N46 0.012,True,1,1
6783,5896,,mnist,0.012,N44,MNIST_P55_N44,unsat,45.2934,1496.0,verinet,MNIST_P55_N44 N44 0.012,True,1,1
6784,5895,,mnist,0.012,N35,MNIST_P92_N35,sat,5.133,1495.0,verinet,MNIST_P92_N35 N35 0.012,True,1,1
6785,5894,,mnist,0.012,N13,MNIST_P98_N13,unsat,41.9131,1494.0,verinet,MNIST_P98_N13 N13 0.012,True,1,1
6786,5893,,mnist,0.012,N1,MNIST_P85_N1,unsat,41.3667,1493.0,verinet,MNIST_P85_N1 N1 0.012,True,1,1
6787,5889,,mnist,0.012,N40,MNIST_P54_N40,unsat,45.1023,1489.0,verinet,MNIST_P54_N40 N40 0.012,True,1,1
6788,5886,,mnist,0.012,N23,MNIST_P60_N23,unsat,45.5942,1486.0,verinet,MNIST_P60_N23 N23 0.012,True,1,1
6789,5885,,mnist,0.012,N7,MNIST_P28_N7,unsat,46.1433,1485.0,verinet,MNIST_P28_N7 N7 0.012,True,1,1
6790,5883,,mnist,0.012,N25,MNIST_P11_N25,unsat,51.5546,1483.0,verinet,MNIST_P11_N25 N25 0.012,True,1,1
6791,5878,,mnist,0.012,N23,MNIST_P90_N23,unsat,44.0544,1478.0,verinet,MNIST_P90_N23 N23 0.012,True,1,1
6792,5846,,mnist,0.012,N1,MNIST_P48_N1,unsat,41.7781,1446.0,verinet,MNIST_P48_N1 N1 0.012,True,1,1
6793,5873,,mnist,0.012,N9,MNIST_P20_N9,unsat,50.5561,1473.0,verinet,MNIST_P20_N9 N9 0.012,True,1,1
6794,5871,,mnist,0.012,N1,MNIST_P93_N1,unsat,42.8445,1471.0,verinet,MNIST_P93_N1 N1 0.012,True,1,1
6795,5868,,mnist,0.012,N45,MNIST_P67_N45,unsat,43.6973,1468.0,verinet,MNIST_P67_N45 N45 0.012,True,1,1
6796,5866,,mnist,0.012,N36,MNIST_P58_N36,unsat,50.0744,1466.0,verinet,MNIST_P58_N36 N36 0.012,True,1,1
6797,5864,,mnist,0.012,N45,MNIST_P52_N45,unsat,42.002,1464.0,verinet,MNIST_P52_N45 N45 0.012,True,1,1
6798,5861,,mnist,0.012,N31,MNIST_P84_N31,unsat,49.6839,1461.0,verinet,MNIST_P84_N31 N31 0.012,True,1,1
6799,5858,,mnist,0.012,N46,MNIST_P7_N46,unsat,53.1905,1458.0,verinet,MNIST_P7_N46 N46 0.012,True,1,1
6800,5856,,mnist,0.012,N37,MNIST_P77_N37,unsat,49.2127,1456.0,verinet,MNIST_P77_N37 N37 0.012,True,1,1
6801,5850,,mnist,0.012,N42,MNIST_P74_N42,unsat,43.4408,1450.0,verinet,MNIST_P74_N42 N42 0.012,True,1,1
6802,5849,,mnist,0.012,N45,MNIST_P0_N45,unsat,43.0113,1449.0,verinet,MNIST_P0_N45 N45 0.012,True,1,1
6803,5800,,mnist,0.012,N25,MNIST_P54_N25,unsat,49.8774,1400.0,verinet,MNIST_P54_N25 N25 0.012,True,1,1
6804,5797,,mnist,0.012,N2,MNIST_P84_N2,unsat,68.2019,1397.0,verinet,MNIST_P84_N2 N2 0.012,True,1,1
6805,5796,,mnist,0.012,N10,MNIST_P69_N10,unsat,42.6891,1396.0,verinet,MNIST_P69_N10 N10 0.012,True,1,1
6806,5703,,mnist,0.012,N41,MNIST_P1_N41,unsat,138.0032,1303.0,verinet,MNIST_P1_N41 N41 0.012,True,1,1
6807,5731,,mnist,0.012,N35,MNIST_P50_N35,unsat,43.5736,1331.0,verinet,MNIST_P50_N35 N35 0.012,True,1,1
6808,5730,,mnist,0.012,N24,MNIST_P97_N24,sat,5.4794,1330.0,verinet,MNIST_P97_N24 N24 0.012,True,1,1
6809,5724,,mnist,0.012,N41,MNIST_P32_N41,unsat,135.9637,1324.0,verinet,MNIST_P32_N41 N41 0.012,True,1,1
6810,5722,,mnist,0.012,N40,MNIST_P56_N40,unsat,44.8578,1322.0,verinet,MNIST_P56_N40 N40 0.012,True,1,1
6811,5720,,mnist,0.012,N46,MNIST_P95_N46,unsat,51.1125,1320.0,verinet,MNIST_P95_N46 N46 0.012,True,1,1
6812,5716,,mnist,0.012,N36,MNIST_P89_N36,unsat,49.5632,1316.0,verinet,MNIST_P89_N36 N36 0.012,True,1,1
6813,5715,,mnist,0.012,N34,MNIST_P34_N34,unsat,40.8988,1315.0,verinet,MNIST_P34_N34 N34 0.012,True,1,1
6814,5714,,mnist,0.012,N2,MNIST_P27_N2,unsat,68.5653,1314.0,verinet,MNIST_P27_N2 N2 0.012,True,1,1
6815,5706,,mnist,0.012,N13,MNIST_P56_N13,unsat,43.7694,1306.0,verinet,MNIST_P56_N13 N13 0.012,True,1,1
6816,5704,,mnist,0.012,N29,MNIST_P87_N29,unsat,44.6531,1304.0,verinet,MNIST_P87_N29 N29 0.012,True,1,1
6817,5702,,mnist,0.012,N36,MNIST_P29_N36,unsat,50.6737,1302.0,verinet,MNIST_P29_N36 N36 0.012,True,1,1
6818,5792,,mnist,0.012,N11,MNIST_P93_N11,unsat,43.5757,1392.0,verinet,MNIST_P93_N11 N11 0.012,True,1,1
6819,5700,,mnist,0.012,N7,MNIST_P67_N7,unsat,44.9727,1300.0,verinet,MNIST_P67_N7 N7 0.012,True,1,1
6820,5697,,mnist,0.012,N45,MNIST_P26_N45,unsat,43.1772,1297.0,verinet,MNIST_P26_N45 N45 0.012,True,1,1
6821,5695,,mnist,0.012,N44,MNIST_P82_N44,unsat,44.2341,1295.0,verinet,MNIST_P82_N44 N44 0.012,True,1,1
6822,5694,,mnist,0.012,N1,MNIST_P36_N1,unsat,42.5293,1294.0,verinet,MNIST_P36_N1 N1 0.012,True,1,1
6823,5693,,mnist,0.012,N29,MNIST_P7_N29,unsat,44.1779,1293.0,verinet,MNIST_P7_N29 N29 0.012,True,1,1
6824,5691,,mnist,0.012,N35,MNIST_P85_N35,unsat,44.0725,1291.0,verinet,MNIST_P85_N35 N35 0.012,True,1,1
6825,5690,,mnist,0.012,N23,MNIST_P2_N23,unsat,47.7252,1290.0,verinet,MNIST_P2_N23 N23 0.012,True,1,1
6826,5689,,mnist,0.012,N36,MNIST_P31_N36,unsat,51.4229,1289.0,verinet,MNIST_P31_N36 N36 0.012,True,1,1
6827,5685,,mnist,0.012,N42,MNIST_P71_N42,unsat,45.8453,1285.0,verinet,MNIST_P71_N42 N42 0.012,True,1,1
6828,5678,,mnist,0.012,N13,MNIST_P85_N13,unsat,42.3875,1278.0,verinet,MNIST_P85_N13 N13 0.012,True,1,1
6829,5732,,mnist,0.012,N23,MNIST_P28_N23,unsat,46.057,1332.0,verinet,MNIST_P28_N23 N23 0.012,True,1,1
6830,5735,,mnist,0.012,N23,MNIST_P41_N23,unsat,45.2276,1335.0,verinet,MNIST_P41_N23 N23 0.012,True,1,1
6831,5736,,mnist,0.012,N41,MNIST_P10_N41,unsat,140.0688,1336.0,verinet,MNIST_P10_N41 N41 0.012,True,1,1
6832,5738,,mnist,0.012,N2,MNIST_P72_N2,unsat,72.0891,1338.0,verinet,MNIST_P72_N2 N2 0.012,True,1,1
6833,5791,,mnist,0.012,N11,MNIST_P30_N11,unsat,44.2074,1391.0,verinet,MNIST_P30_N11 N11 0.012,True,1,1
6834,5790,,mnist,0.012,N31,MNIST_P56_N31,unsat,50.2838,1390.0,verinet,MNIST_P56_N31 N31 0.012,True,1,1
6835,5788,,mnist,0.012,N24,MNIST_P91_N24,unsat,43.0349,1388.0,verinet,MNIST_P91_N24 N24 0.012,True,1,1
6836,5787,,mnist,0.012,N36,MNIST_P87_N36,unsat,50.9262,1387.0,verinet,MNIST_P87_N36 N36 0.012,True,1,1
6837,5786,,mnist,0.012,N31,MNIST_P68_N31,unsat,49.7695,1386.0,verinet,MNIST_P68_N31 N31 0.012,True,1,1
6838,5785,,mnist,0.012,N1,MNIST_P87_N1,unsat,42.8612,1385.0,verinet,MNIST_P87_N1 N1 0.012,True,1,1
6839,5782,,mnist,0.012,N46,MNIST_P18_N46,unsat,52.8245,1382.0,verinet,MNIST_P18_N46 N46 0.012,True,1,1
6840,5773,,mnist,0.012,N1,MNIST_P99_N1,unsat,43.5939,1373.0,verinet,MNIST_P99_N1 N1 0.012,True,1,1
6841,5772,,mnist,0.012,N7,MNIST_P99_N7,unsat,45.8163,1372.0,verinet,MNIST_P99_N7 N7 0.012,True,1,1
6842,5769,,mnist,0.012,N1,MNIST_P76_N1,unsat,41.3972,1369.0,verinet,MNIST_P76_N1 N1 0.012,True,1,1
6843,5767,,mnist,0.012,N2,MNIST_P31_N2,unsat,72.4368,1367.0,verinet,MNIST_P31_N2 N2 0.012,True,1,1
6844,5764,,mnist,0.012,N41,MNIST_P36_N41,unsat,139.2442,1364.0,verinet,MNIST_P36_N41 N41 0.012,True,1,1
6845,5762,,mnist,0.012,N29,MNIST_P24_N29,unsat,45.1019,1362.0,verinet,MNIST_P24_N29 N29 0.012,True,1,1
6846,5759,,mnist,0.012,N23,MNIST_P32_N23,unsat,45.7373,1359.0,verinet,MNIST_P32_N23 N23 0.012,True,1,1
6847,5756,,mnist,0.012,N13,MNIST_P87_N13,unsat,41.9799,1356.0,verinet,MNIST_P87_N13 N13 0.012,True,1,1
6848,5755,,mnist,0.012,N34,MNIST_P69_N34,unsat,43.61,1355.0,verinet,MNIST_P69_N34 N34 0.012,True,1,1
6849,5751,,mnist,0.012,N45,MNIST_P98_N45,unsat,41.3931,1351.0,verinet,MNIST_P98_N45 N45 0.012,True,1,1
6850,5749,,mnist,0.012,N36,MNIST_P60_N36,unsat,51.9903,1349.0,verinet,MNIST_P60_N36 N36 0.012,True,1,1
6851,5748,,mnist,0.012,N25,MNIST_P23_N25,unsat,50.4934,1348.0,verinet,MNIST_P23_N25 N25 0.012,True,1,1
6852,5743,,mnist,0.012,N40,MNIST_P5_N40,unsat,44.6295,1343.0,verinet,MNIST_P5_N40 N40 0.012,True,1,1
6853,5740,,mnist,0.012,N25,MNIST_P0_N25,unsat,51.0197,1340.0,verinet,MNIST_P0_N25 N25 0.012,True,1,1
6854,5901,,mnist,0.012,N36,MNIST_P95_N36,unsat,49.7485,1501.0,verinet,MNIST_P95_N36 N36 0.012,True,1,1
6855,5903,,mnist,0.012,N45,MNIST_P23_N45,unsat,41.6517,1503.0,verinet,MNIST_P23_N45 N45 0.012,True,1,1
6856,5904,,mnist,0.012,N9,MNIST_P77_N9,unsat,51.8504,1504.0,verinet,MNIST_P77_N9 N9 0.012,True,1,1
6857,6037,,mnist,0.012,N7,MNIST_P91_N7,unsat,56.0451,1637.0,verinet,MNIST_P91_N7 N7 0.012,True,1,1
6858,6056,,mnist,0.012,N42,MNIST_P37_N42,unsat,51.0047,1656.0,verinet,MNIST_P37_N42 N42 0.012,True,1,1
6859,6055,,mnist,0.012,N42,MNIST_P31_N42,unsat,49.3109,1655.0,verinet,MNIST_P31_N42 N42 0.012,True,1,1
6860,6054,,mnist,0.012,N31,MNIST_P7_N31,unsat,57.6348,1654.0,verinet,MNIST_P7_N31 N31 0.012,True,1,1
6861,6053,,mnist,0.012,N7,MNIST_P50_N7,unsat,53.7095,1653.0,verinet,MNIST_P50_N7 N7 0.012,True,1,1
6862,6051,,mnist,0.012,N9,MNIST_P44_N9,unsat,58.5097,1651.0,verinet,MNIST_P44_N9 N9 0.012,True,1,1
6863,6046,,mnist,0.012,N23,MNIST_P80_N23,unsat,53.4952,1646.0,verinet,MNIST_P80_N23 N23 0.012,True,1,1
6864,6044,,mnist,0.012,N42,MNIST_P66_N42,unsat,50.7039,1644.0,verinet,MNIST_P66_N42 N42 0.012,True,1,1
6865,6040,,mnist,0.012,N10,MNIST_P1_N10,unsat,54.3308,1640.0,verinet,MNIST_P1_N10 N10 0.012,True,1,1
6866,6039,,mnist,0.012,N13,MNIST_P55_N13,unsat,54.2826,1639.0,verinet,MNIST_P55_N13 N13 0.012,True,1,1
6867,6038,,mnist,0.012,N24,MNIST_P59_N24,sat,18.9272,1638.0,verinet,MNIST_P59_N24 N24 0.012,True,1,1
6868,6035,,mnist,0.012,N45,MNIST_P50_N45,unsat,53.8201,1635.0,verinet,MNIST_P50_N45 N45 0.012,True,1,1
6869,6000,,mnist,0.012,N31,MNIST_P91_N31,unsat,49.1998,1600.0,verinet,MNIST_P91_N31 N31 0.012,True,1,1
6870,6034,,mnist,0.012,N25,MNIST_P61_N25,unsat,61.72,1634.0,verinet,MNIST_P61_N25 N25 0.012,True,1,1
6871,6022,,mnist,0.012,N9,MNIST_P80_N9,unsat,63.2535,1622.0,verinet,MNIST_P80_N9 N9 0.012,True,1,1
6872,6021,,mnist,0.012,N36,MNIST_P3_N36,unsat,75.5224,1621.0,verinet,MNIST_P3_N36 N36 0.012,True,1,1
6873,6020,,mnist,0.012,N42,MNIST_P28_N42,unsat,65.7097,1620.0,verinet,MNIST_P28_N42 N42 0.012,True,1,1
6874,6019,,mnist,0.012,N41,MNIST_P51_N41,unsat,156.8543,1619.0,verinet,MNIST_P51_N41 N41 0.012,True,1,1
6875,6014,,mnist,0.012,N36,MNIST_P50_N36,unsat,73.545,1614.0,verinet,MNIST_P50_N36 N36 0.012,True,1,1
6876,6013,,mnist,0.012,N9,MNIST_P43_N9,unsat,76.6192,1613.0,verinet,MNIST_P43_N9 N9 0.012,True,1,1
6877,6010,,mnist,0.012,N40,MNIST_P2_N40,unsat,67.1752,1610.0,verinet,MNIST_P2_N40 N40 0.012,True,1,1
6878,6008,,mnist,0.012,N44,MNIST_P52_N44,unsat,64.1842,1608.0,verinet,MNIST_P52_N44 N44 0.012,True,1,1
6879,6005,,mnist,0.012,N46,MNIST_P85_N46,unsat,52.9281,1605.0,verinet,MNIST_P85_N46 N46 0.012,True,1,1
6880,6057,,mnist,0.012,N44,MNIST_P72_N44,unsat,49.4104,1657.0,verinet,MNIST_P72_N44 N44 0.012,True,1,1
6881,6059,,mnist,0.012,N35,MNIST_P10_N35,unsat,46.7053,1659.0,verinet,MNIST_P10_N35 N35 0.012,True,1,1
6882,6061,,mnist,0.012,N37,MNIST_P49_N37,unsat,50.8551,1661.0,verinet,MNIST_P49_N37 N37 0.012,True,1,1
6883,6063,,mnist,0.012,N37,MNIST_P97_N37,unsat,55.2618,1663.0,verinet,MNIST_P97_N37 N37 0.012,True,1,1
6884,6106,,mnist,0.012,N42,MNIST_P38_N42,unsat,90.68,1706.0,verinet,MNIST_P38_N42 N42 0.012,True,1,1
6885,6105,,mnist,0.012,N42,MNIST_P61_N42,unsat,43.5252,1705.0,verinet,MNIST_P61_N42 N42 0.012,True,1,1
6886,6104,,mnist,0.012,N36,MNIST_P18_N36,unsat,52.2618,1704.0,verinet,MNIST_P18_N36 N36 0.012,True,1,1
6887,6103,,mnist,0.012,N29,MNIST_P27_N29,unsat,45.9726,1703.0,verinet,MNIST_P27_N29 N29 0.012,True,1,1
6888,6098,,mnist,0.012,N2,MNIST_P37_N2,unsat,67.187,1698.0,verinet,MNIST_P37_N2 N2 0.012,True,1,1
6889,6096,,mnist,0.012,N2,MNIST_P5_N2,unsat,68.7195,1696.0,verinet,MNIST_P5_N2 N2 0.012,True,1,1
6890,6090,,mnist,0.012,N45,MNIST_P38_N45,sat,18.4206,1690.0,verinet,MNIST_P38_N45 N45 0.012,True,1,1
6891,6089,,mnist,0.012,N1,MNIST_P64_N1,unsat,42.594,1689.0,verinet,MNIST_P64_N1 N1 0.012,True,1,1
6892,6084,,mnist,0.012,N44,MNIST_P10_N44,unsat,44.1719,1684.0,verinet,MNIST_P10_N44 N44 0.012,True,1,1
6893,6081,,mnist,0.012,N31,MNIST_P24_N31,unsat,50.2975,1681.0,verinet,MNIST_P24_N31 N31 0.012,True,1,1
6894,6079,,mnist,0.012,N10,MNIST_P28_N10,unsat,42.0807,1679.0,verinet,MNIST_P28_N10 N10 0.012,True,1,1
6895,6078,,mnist,0.012,N25,MNIST_P9_N25,unsat,49.8124,1678.0,verinet,MNIST_P9_N25 N25 0.012,True,1,1
6896,6077,,mnist,0.012,N34,MNIST_P0_N34,unsat,40.325,1677.0,verinet,MNIST_P0_N34 N34 0.012,True,1,1
6897,6075,,mnist,0.012,N36,MNIST_P69_N36,unsat,50.3877,1675.0,verinet,MNIST_P69_N36 N36 0.012,True,1,1
6898,6073,,mnist,0.012,N34,MNIST_P48_N34,unsat,42.1287,1673.0,verinet,MNIST_P48_N34 N34 0.012,True,1,1
6899,6071,,mnist,0.012,N46,MNIST_P94_N46,unsat,51.214,1671.0,verinet,MNIST_P94_N46 N46 0.012,True,1,1
6900,6069,,mnist,0.012,N13,MNIST_P90_N13,unsat,41.7816,1669.0,verinet,MNIST_P90_N13 N13 0.012,True,1,1
6901,6068,,mnist,0.012,N1,MNIST_P22_N1,unsat,42.4588,1668.0,verinet,MNIST_P22_N1 N1 0.012,True,1,1
6902,6067,,mnist,0.012,N13,MNIST_P1_N13,unsat,44.2407,1667.0,verinet,MNIST_P1_N13 N13 0.012,True,1,1
6903,6065,,mnist,0.012,N46,MNIST_P3_N46,unsat,51.7948,1665.0,verinet,MNIST_P3_N46 N46 0.012,True,1,1
6904,6064,,mnist,0.012,N25,MNIST_P14_N25,unsat,51.4801,1664.0,verinet,MNIST_P14_N25 N25 0.012,True,1,1
6905,6003,,mnist,0.012,N9,MNIST_P17_N9,unsat,52.8269,1603.0,verinet,MNIST_P17_N9 N9 0.012,True,1,1
6906,5998,,mnist,0.012,N23,MNIST_P31_N23,unsat,46.8933,1598.0,verinet,MNIST_P31_N23 N23 0.012,True,1,1
6907,5906,,mnist,0.012,N1,MNIST_P18_N1,unsat,41.6385,1506.0,verinet,MNIST_P18_N1 N1 0.012,True,1,1
6908,5930,,mnist,0.012,N9,MNIST_P85_N9,unsat,50.9348,1530.0,verinet,MNIST_P85_N9 N9 0.012,True,1,1
6909,5952,,mnist,0.012,N37,MNIST_P41_N37,unsat,52.0139,1552.0,verinet,MNIST_P41_N37 N37 0.012,True,1,1
6910,5949,,mnist,0.012,N41,MNIST_P72_N41,unsat,141.308,1549.0,verinet,MNIST_P72_N41 N41 0.012,True,1,1
6911,5948,,mnist,0.012,N34,MNIST_P25_N34,unsat,44.1642,1548.0,verinet,MNIST_P25_N34 N34 0.012,True,1,1
6912,5944,,mnist,0.012,N10,MNIST_P10_N10,unsat,42.976,1544.0,verinet,MNIST_P10_N10 N10 0.012,True,1,1
6913,5942,,mnist,0.012,N44,MNIST_P79_N44,unsat,43.5519,1542.0,verinet,MNIST_P79_N44 N44 0.012,True,1,1
6914,5940,,mnist,0.012,N11,MNIST_P79_N11,unsat,45.7608,1540.0,verinet,MNIST_P79_N11 N11 0.012,True,1,1
6915,5939,,mnist,0.012,N46,MNIST_P4_N46,unsat,52.9459,1539.0,verinet,MNIST_P4_N46 N46 0.012,True,1,1
6916,5936,,mnist,0.012,N35,MNIST_P12_N35,unsat,41.435,1536.0,verinet,MNIST_P12_N35 N35 0.012,True,1,1
6917,5934,,mnist,0.012,N46,MNIST_P60_N46,unsat,51.5768,1534.0,verinet,MNIST_P60_N46 N46 0.012,True,1,1
6918,5933,,mnist,0.012,N46,MNIST_P50_N46,unsat,50.844,1533.0,verinet,MNIST_P50_N46 N46 0.012,True,1,1
6919,5928,,mnist,0.012,N25,MNIST_P34_N25,unsat,48.956,1528.0,verinet,MNIST_P34_N25 N25 0.012,True,1,1
6920,5993,,mnist,0.012,N31,MNIST_P70_N31,unsat,49.304,1593.0,verinet,MNIST_P70_N31 N31 0.012,True,1,1
6921,5925,,mnist,0.012,N41,MNIST_P85_N41,unsat,143.2811,1525.0,verinet,MNIST_P85_N41 N41 0.012,True,1,1
6922,5924,,mnist,0.012,N7,MNIST_P69_N7,unsat,44.6574,1524.0,verinet,MNIST_P69_N7 N7 0.012,True,1,1
6923,5923,,mnist,0.012,N42,MNIST_P22_N42,unsat,41.9784,1523.0,verinet,MNIST_P22_N42 N42 0.012,True,1,1
6924,5922,,mnist,0.012,N2,MNIST_P0_N2,unsat,68.6523,1522.0,verinet,MNIST_P0_N2 N2 0.012,True,1,1
6925,5920,,mnist,0.012,N2,MNIST_P76_N2,unsat,70.6959,1520.0,verinet,MNIST_P76_N2 N2 0.012,True,1,1
6926,5918,,mnist,0.012,N40,MNIST_P71_N40,unsat,45.3252,1518.0,verinet,MNIST_P71_N40 N40 0.012,True,1,1
6927,5914,,mnist,0.012,N25,MNIST_P90_N25,unsat,49.9807,1514.0,verinet,MNIST_P90_N25 N25 0.012,True,1,1
6928,5912,,mnist,0.012,N37,MNIST_P22_N37,unsat,52.5534,1512.0,verinet,MNIST_P22_N37 N37 0.012,True,1,1
6929,5911,,mnist,0.012,N1,MNIST_P75_N1,unsat,41.8427,1511.0,verinet,MNIST_P75_N1 N1 0.012,True,1,1
6930,5907,,mnist,0.012,N29,MNIST_P17_N29,unsat,43.7263,1507.0,verinet,MNIST_P17_N29 N29 0.012,True,1,1
6931,5955,,mnist,0.012,N24,MNIST_P62_N24,sat,5.2179,1555.0,verinet,MNIST_P62_N24 N24 0.012,True,1,1
6932,5957,,mnist,0.012,N35,MNIST_P1_N35,unsat,43.614,1557.0,verinet,MNIST_P1_N35 N35 0.012,True,1,1
6933,5960,,mnist,0.012,N41,MNIST_P50_N41,unsat,132.5503,1560.0,verinet,MNIST_P50_N41 N41 0.012,True,1,1
6934,5961,,mnist,0.012,N29,MNIST_P14_N29,unsat,45.916,1561.0,verinet,MNIST_P14_N29 N29 0.012,True,1,1
